,train_loss,test_loss,test_acc
184,1.0982742309570312,1.0984834432601929,0.3333333333333333
185,1.0989032983779907,1.0985110998153687,0.35
186,1.0986212491989136,1.0984801054000854,0.3333333333333333
187,1.098401665687561,1.0985736846923828,0.35333333333333333
188,1.0987354516983032,1.0985729694366455,0.34
189,1.0985695123672485,1.0986456871032715,0.3233333333333333
190,1.0986829996109009,1.0986331701278687,0.31
191,1.0986062288284302,1.0986554622650146,0.32
192,1.0980955362319946,1.0985790491104126,0.34
193,1.0984532833099365,1.0985524654388428,0.3233333333333333
194,1.098412036895752,1.098658800125122,0.3466666666666667
195,1.0985900163650513,1.098639726638794,0.32
196,1.0986827611923218,1.098706603050232,0.34
197,1.0977708101272583,1.0986655950546265,0.32666666666666666
198,1.0984827280044556,1.0986154079437256,0.3433333333333333
199,1.0986894369125366,1.098603367805481,0.33
200,1.0985404253005981,1.0985954999923706,0.3333333333333333
201,1.0986357927322388,1.0985409021377563,0.3466666666666667
202,1.0987807512283325,1.0986407995224,0.31333333333333335
203,1.0986241102218628,1.0986236333847046,0.3333333333333333
204,1.0986034870147705,1.0985844135284424,0.3233333333333333
205,1.0986095666885376,1.09860360622406,0.3566666666666667
206,1.0986144542694092,1.098612666130066,0.32666666666666666
207,1.0985932350158691,1.0986181497573853,0.33
208,1.0986578464508057,1.098608374595642,0.33666666666666667
209,1.0986303091049194,1.0986120700836182,0.31
210,1.0985862016677856,1.098615050315857,0.3433333333333333
211,1.0985853672027588,1.098603367805481,0.30666666666666664
212,1.0986140966415405,1.0986095666885376,0.33
213,1.0986298322677612,1.0985939502716064,0.3333333333333333
214,1.0986064672470093,1.0986121892929077,0.35
215,1.0986099243164062,1.098645806312561,0.32666666666666666
216,1.0986241102218628,1.098610758781433,0.3566666666666667
217,1.0986171960830688,1.0986080169677734,0.35
218,1.0985580682754517,1.0986135005950928,0.35
219,1.098598599433899,1.0986111164093018,0.36
220,1.0986188650131226,1.0986137390136719,0.3466666666666667
221,1.098617434501648,1.0986069440841675,0.3333333333333333
222,1.098612666130066,1.0986002683639526,0.30666666666666664
223,1.0986095666885376,1.0986095666885376,0.33
224,1.0986114740371704,1.098610520362854,0.33
225,1.0986138582229614,1.0986171960830688,0.31666666666666665
226,1.0986220836639404,1.0986149311065674,0.34
227,1.0986109972000122,1.0986143350601196,0.3433333333333333
228,1.0986093282699585,1.0986145734786987,0.34
229,1.0986149311065674,1.09862220287323,0.35
230,1.0986729860305786,1.0986002683639526,0.32
231,1.0985727310180664,1.0986213684082031,0.3433333333333333
232,1.0986294746398926,1.0985901355743408,0.34
233,1.0986042022705078,1.0986295938491821,0.33
234,1.0985956192016602,1.0984525680541992,0.33
235,1.0986404418945312,1.0985950231552124,0.30666666666666664
236,1.098605751991272,1.0985804796218872,0.3233333333333333
237,1.0986623764038086,1.0986160039901733,0.3433333333333333
238,1.0988320112228394,1.098573923110962,0.36666666666666664
239,1.098639965057373,1.0986112356185913,0.3233333333333333
240,1.09865140914917,1.0986135005950928,0.35
241,1.0985342264175415,1.0986324548721313,0.3
242,1.0986045598983765,1.098606824874878,0.3466666666666667
243,1.0986968278884888,1.0986162424087524,0.33
244,1.0985984802246094,1.0986132621765137,0.30333333333333334
245,1.0986407995224,1.0986201763153076,0.33666666666666667
246,1.098580002784729,1.098609447479248,0.3233333333333333
247,1.0986100435256958,1.0986123085021973,0.3466666666666667
248,1.0986288785934448,1.0986201763153076,0.36333333333333334
249,1.0986138582229614,1.0986130237579346,0.3333333333333333
250,1.098612666130066,1.098580241203308,0.33666666666666667
251,1.0986123085021973,1.0986088514328003,0.31333333333333335
252,1.0985804796218872,1.0986061096191406,0.31666666666666665
253,1.0986045598983765,1.0986108779907227,0.32666666666666666
254,1.098610758781433,1.0986123085021973,0.32666666666666666
255,1.0986127853393555,1.0985996723175049,0.3233333333333333
256,1.0986119508743286,1.098606824874878,0.31666666666666665
257,1.0985826253890991,1.0986124277114868,0.35
258,1.0986123085021973,1.0986154079437256,0.33
259,1.0986123085021973,1.098612666130066,0.31666666666666665
260,1.0986123085021973,1.0986144542694092,0.31666666666666665
261,1.0986123085021973,1.098609209060669,0.34
262,1.098616600036621,1.0986106395721436,0.31666666666666665
263,1.0986682176589966,1.098609209060669,0.3466666666666667
264,1.0986123085021973,1.098606824874878,0.3566666666666667
265,1.0986123085021973,1.0986140966415405,0.3233333333333333
266,1.098612904548645,1.0986192226409912,0.3333333333333333
267,1.0986124277114868,1.0986135005950928,0.33
268,1.098615050315857,1.0986186265945435,0.33666666666666667
269,1.0986247062683105,1.0986119508743286,0.3333333333333333
270,1.098652720451355,1.0986032485961914,0.31333333333333335
271,1.0986313819885254,1.098628282546997,0.32
272,1.0986124277114868,1.0986241102218628,0.32
273,1.0986051559448242,1.098610281944275,0.32
274,1.0992149114608765,1.098619818687439,0.31
275,1.0985088348388672,1.0986098051071167,0.3333333333333333
276,1.0988587141036987,1.0986205339431763,0.35333333333333333
277,1.0986486673355103,1.098610281944275,0.37
278,1.0986127853393555,1.0986216068267822,0.30666666666666664
279,1.0986467599868774,1.0986226797103882,0.34
280,1.0986123085021973,1.09860360622406,0.36666666666666664
281,1.0986146926879883,1.0986108779907227,0.3466666666666667
282,1.0986043214797974,1.098605990409851,0.33666666666666667
283,1.0986143350601196,1.0986175537109375,0.27666666666666667
284,1.0986125469207764,1.098615050315857,0.36666666666666664
285,1.0986124277114868,1.0986154079437256,0.31333333333333335
286,1.0986040830612183,1.0986109972000122,0.35
287,1.098543643951416,1.098597764968872,0.3433333333333333
288,1.098617672920227,1.0986157655715942,0.3233333333333333
289,1.098760724067688,1.0986082553863525,0.35
290,1.0986146926879883,1.098615288734436,0.35333333333333333
291,1.0986555814743042,1.0986006259918213,0.31666666666666665
292,1.0985783338546753,1.0986144542694092,0.3466666666666667
293,1.0985984802246094,1.0986123085021973,0.3566666666666667
294,1.099636197090149,1.0988613367080688,0.3233333333333333
295,1.0983810424804688,1.0987565517425537,0.31333333333333335
296,1.0986049175262451,1.0987056493759155,0.3233333333333333
297,1.098239541053772,1.0987684726715088,0.29333333333333333
298,1.0986326932907104,1.098731517791748,0.3433333333333333
299,1.0986050367355347,1.0987746715545654,0.30333333333333334
300,1.0992478132247925,1.0987657308578491,0.3333333333333333
301,1.0985687971115112,1.0982688665390015,0.33666666666666667
302,1.0986186265945435,1.0984126329421997,0.31666666666666665
303,1.0986121892929077,1.0983752012252808,0.33666666666666667
304,1.0986508131027222,1.09856379032135,0.3466666666666667
305,1.0986220836639404,1.0986731052398682,0.33
306,1.0985970497131348,1.0985957384109497,0.35333333333333333
307,1.098617434501648,1.0986446142196655,0.31333333333333335
308,1.0946487188339233,1.098628282546997,0.34
309,1.0989080667495728,1.0985305309295654,0.35
310,1.1009942293167114,1.0987416505813599,0.35
311,1.0986100435256958,1.0983766317367554,0.3233333333333333
312,1.0962406396865845,1.0989990234375,0.3433333333333333
313,1.0986156463623047,1.098635196685791,0.33
314,1.0986438989639282,1.0986014604568481,0.33666666666666667
315,1.0986123085021973,1.0983986854553223,0.33666666666666667
316,1.0986204147338867,1.09877347946167,0.3333333333333333
317,1.0994501113891602,1.0986084938049316,0.35333333333333333
318,1.0986123085021973,1.0986782312393188,0.34
319,1.0986123085021973,1.0986143350601196,0.31666666666666665
320,1.098570704460144,1.0987876653671265,0.31666666666666665
321,1.0986005067825317,1.0986112356185913,0.3466666666666667
322,1.0986255407333374,1.098618745803833,0.34
323,1.0986123085021973,1.0985735654830933,0.34
324,1.0986123085021973,1.0986125469207764,0.33
325,1.0986090898513794,1.0986130237579346,0.31666666666666665
326,1.0986111164093018,1.0986117124557495,0.3333333333333333
327,1.0986158847808838,1.0985294580459595,0.33
328,1.0986123085021973,1.0986113548278809,0.3333333333333333
329,1.0986108779907227,1.0986251831054688,0.33666666666666667
330,1.0986123085021973,1.098612666130066,0.36
331,1.0986123085021973,1.0986120700836182,0.3333333333333333
332,1.0986114740371704,1.0986124277114868,0.34
333,1.0986109972000122,1.0986125469207764,0.33666666666666667
334,1.0986117124557495,1.098612904548645,0.33666666666666667
335,1.0986138582229614,1.0986114740371704,0.35
336,1.0986299514770508,1.0986005067825317,0.3433333333333333
337,1.0986127853393555,1.0986123085021973,0.34
338,1.0986123085021973,1.0986160039901733,0.30666666666666664
339,1.0986123085021973,1.0986160039901733,0.3333333333333333
340,1.098612666130066,1.0986162424087524,0.35333333333333333
341,1.0986108779907227,1.0986078977584839,0.3333333333333333
342,1.0986099243164062,1.098610281944275,0.33666666666666667
343,1.0986130237579346,1.0986114740371704,0.33666666666666667
344,1.0986123085021973,1.098615050315857,0.33666666666666667
345,1.0986131429672241,1.0986132621765137,0.32666666666666666
346,1.0986123085021973,1.09861159324646,0.3433333333333333
347,1.0986138582229614,1.098609447479248,0.33666666666666667
348,1.0986013412475586,1.0986164808273315,0.3
349,1.0986137390136719,1.0986164808273315,0.31666666666666665
350,1.0986148118972778,1.0986143350601196,0.35
351,1.0986225605010986,1.0986430644989014,0.31666666666666665
352,1.0986138582229614,1.0986124277114868,0.32666666666666666
353,1.0986133813858032,1.0986095666885376,0.3466666666666667
354,1.098611831665039,1.0986087322235107,0.36666666666666664
355,1.0986177921295166,1.0986125469207764,0.3433333333333333
356,1.0986109972000122,1.09861421585083,0.32666666666666666
357,1.0986175537109375,1.0986127853393555,0.33666666666666667
358,1.0986160039901733,1.0986101627349854,0.3333333333333333
359,1.0986138582229614,1.0986181497573853,0.35
360,1.098612666130066,1.0986104011535645,0.37666666666666665
361,1.0985993146896362,1.0986117124557495,0.32666666666666666
362,1.0986127853393555,1.0986146926879883,0.33666666666666667
363,1.0985593795776367,1.0986156463623047,0.31
364,1.0986021757125854,1.0986241102218628,0.3333333333333333
365,1.0986542701721191,1.0987142324447632,0.3333333333333333
366,1.0986360311508179,1.0986891984939575,0.3333333333333333
367,1.099980354309082,1.098599910736084,0.33
368,1.0991768836975098,1.0987366437911987,0.3333333333333333
369,1.098742961883545,1.0984923839569092,0.3333333333333333
370,1.1018885374069214,1.098449468612671,0.33
371,1.0990614891052246,1.0984697341918945,0.3333333333333333
372,1.098907232284546,1.0984476804733276,0.34
373,1.0920625925064087,1.0986354351043701,0.3333333333333333
374,1.0972108840942383,1.0984418392181396,0.3333333333333333
375,1.0988065004348755,1.0987470149993896,0.3333333333333333
376,1.0990172624588013,1.098649263381958,0.33
377,1.09890878200531,1.0985996723175049,0.33
378,1.09744131565094,1.098868489265442,0.34
379,1.0893806219100952,1.0991041660308838,0.3233333333333333
380,1.0981498956680298,1.0991941690444946,0.3233333333333333
381,1.1026023626327515,1.0987730026245117,0.33
382,1.0988259315490723,1.098740577697754,0.32666666666666666
383,1.0994263887405396,1.097935438156128,0.35
384,1.1008999347686768,1.0989367961883545,0.30666666666666664
385,1.0985779762268066,1.0990159511566162,0.31666666666666665
386,1.099210262298584,1.098565936088562,0.32666666666666666
387,1.099672794342041,1.0987825393676758,0.32666666666666666
388,1.0986355543136597,1.0984560251235962,0.34
389,1.1032918691635132,1.0983614921569824,0.33666666666666667
390,1.098012089729309,1.0985627174377441,0.32666666666666666
391,1.1010996103286743,1.0978820323944092,0.35333333333333333
392,1.0977293252944946,1.097245216369629,0.3433333333333333
393,1.0962244272232056,1.0983718633651733,0.3233333333333333
394,1.0995036363601685,1.0983518362045288,0.3433333333333333
395,1.1011652946472168,1.0971659421920776,0.35333333333333333
396,1.1068402528762817,1.0963091850280762,0.36
397,1.0954750776290894,1.0971276760101318,0.34
398,1.0960570573806763,1.0970511436462402,0.4033333333333333
399,1.0853263139724731,1.0993343591690063,0.35
400,1.086875081062317,1.0961753129959106,0.3933333333333333
401,1.0991629362106323,1.0997542142868042,0.32
402,1.108916997909546,1.0940964221954346,0.3566666666666667
403,1.1069716215133667,1.0957764387130737,0.3466666666666667
404,1.0940169095993042,1.0916492938995361,0.35
405,1.1224340200424194,1.092104434967041,0.31666666666666665
406,1.1056329011917114,1.0969675779342651,0.36666666666666664
407,1.082069754600525,1.0981802940368652,0.31333333333333335
408,1.0844491720199585,1.0850750207901,0.36333333333333334
409,1.0775171518325806,1.0812804698944092,0.37333333333333335
410,1.0889571905136108,1.0825355052947998,0.35
411,1.089571237564087,1.085838794708252,0.4
412,1.1135131120681763,1.0741289854049683,0.37
413,1.0516185760498047,1.0790934562683105,0.38
414,1.0729016065597534,1.0665795803070068,0.43
415,1.114350438117981,1.080712080001831,0.36666666666666664
416,1.1149935722351074,1.0611270666122437,0.38
417,1.0287407636642456,1.0587917566299438,0.37333333333333335
418,1.0723310708999634,1.062619686126709,0.37333333333333335
419,1.0423977375030518,1.0445157289505005,0.4066666666666667
420,1.0240116119384766,1.0804836750030518,0.35333333333333333
421,1.076163649559021,1.0678045749664307,0.37
422,1.0197585821151733,1.0579091310501099,0.3933333333333333
423,1.0410023927688599,1.0631356239318848,0.39
424,1.029546856880188,1.0623637437820435,0.41333333333333333
425,1.0794668197631836,1.0744247436523438,0.37666666666666665
426,1.0365749597549438,1.0725899934768677,0.3566666666666667
427,1.0380209684371948,1.0679450035095215,0.43
428,1.1294578313827515,1.044722557067871,0.4033333333333333
429,1.0531429052352905,1.046026349067688,0.38666666666666666
430,1.0223312377929688,1.0449059009552002,0.36666666666666664
431,1.0553580522537231,1.0374314785003662,0.41333333333333333
432,1.045371413230896,1.0556949377059937,0.4
433,1.0568219423294067,1.0263382196426392,0.43
434,1.0168497562408447,1.0350122451782227,0.42
435,1.0214606523513794,1.038822889328003,0.4066666666666667
436,1.0161796808242798,1.0382145643234253,0.44666666666666666
437,1.0137206315994263,1.042295217514038,0.39
438,1.0498932600021362,1.0216290950775146,0.41333333333333333
439,1.005233883857727,1.028555989265442,0.4066666666666667
440,0.9382084012031555,1.038617730140686,0.4
441,1.0407907962799072,1.0405884981155396,0.41
442,1.0664019584655762,1.0290452241897583,0.38333333333333336
443,0.9477901458740234,1.0178070068359375,0.48
444,1.0506510734558105,1.0432029962539673,0.41333333333333333
445,0.9688646793365479,1.0192545652389526,0.4033333333333333
446,1.0981850624084473,1.0175124406814575,0.4066666666666667
447,0.9831865429878235,1.0114635229110718,0.42333333333333334
448,1.0850404500961304,1.0107955932617188,0.4266666666666667
449,1.0265840291976929,1.0234273672103882,0.39
450,1.0367602109909058,1.0261586904525757,0.39666666666666667
451,1.0514346361160278,1.017532229423523,0.43666666666666665
452,0.970707356929779,1.0088835954666138,0.43333333333333335
453,1.0662593841552734,1.0280932188034058,0.4
454,0.9700228571891785,1.0127308368682861,0.4266666666666667
455,0.9070417284965515,1.0164661407470703,0.4066666666666667
456,1.035871148109436,1.0178005695343018,0.44333333333333336
457,1.1817032098770142,1.0397487878799438,0.38666666666666666
458,1.0264219045639038,1.0133496522903442,0.39
459,0.9603978991508484,1.0032463073730469,0.38333333333333336
460,0.9411633610725403,1.019456386566162,0.4266666666666667
461,1.0761579275131226,1.01263427734375,0.4
462,0.9897193908691406,1.0075554847717285,0.44
463,1.1131922006607056,1.0234516859054565,0.3933333333333333
464,0.9780451655387878,1.0089031457901,0.42333333333333334
465,0.8929751515388489,1.0146905183792114,0.39
466,1.1360212564468384,0.9975544214248657,0.42333333333333334
467,1.016506314277649,0.9977172613143921,0.44333333333333336
468,1.0294264554977417,0.9923839569091797,0.3933333333333333
469,1.0208735466003418,1.002506971359253,0.44
470,1.0263752937316895,1.0339655876159668,0.42
471,0.9170413017272949,1.0000864267349243,0.43
472,1.076241374015808,1.0174369812011719,0.43666666666666665
473,0.9182456135749817,1.0000070333480835,0.42333333333333334
474,0.9604916572570801,0.9882856011390686,0.4533333333333333
475,0.9463830590248108,0.9916976094245911,0.46
476,0.97039794921875,1.011482834815979,0.4066666666666667
477,1.000788688659668,1.0225600004196167,0.4066666666666667
478,0.9250905513763428,1.0172101259231567,0.42
479,0.9275357127189636,1.008314609527588,0.41
480,0.9954100251197815,1.0059314966201782,0.4066666666666667
481,0.9028382301330566,1.0255720615386963,0.43666666666666665
482,0.95929354429245,1.010596752166748,0.4266666666666667
483,0.9506049156188965,0.993575930595398,0.45
484,0.9959495663642883,0.9900373220443726,0.44333333333333336
485,0.9652121663093567,1.0010809898376465,0.39666666666666667
486,0.9740353226661682,0.9853704571723938,0.42333333333333334
487,0.9838951230049133,0.9998162984848022,0.44333333333333336
488,0.9211556315422058,0.982475996017456,0.4266666666666667
489,1.0540376901626587,1.0016409158706665,0.44
490,1.0345208644866943,1.0013841390609741,0.43
491,1.0402017831802368,0.9967787861824036,0.44
492,0.9863017201423645,0.9981708526611328,0.4633333333333333
493,1.0500515699386597,1.0000189542770386,0.45
494,0.9813711047172546,0.9874032735824585,0.4666666666666667
495,0.9092273116111755,1.005448579788208,0.44333333333333336
496,0.9839884638786316,0.9934552907943726,0.3933333333333333
497,1.0371252298355103,0.9892687201499939,0.43333333333333335
498,1.0131831169128418,0.991703987121582,0.41
499,1.091102123260498,0.9978291988372803,0.41
