,train_loss,test_loss,test_acc
192,0.5582692623138428,0.575518786907196,0.575
193,0.42809492349624634,0.6204946041107178,0.595
194,0.5726975798606873,0.5895724296569824,0.65
195,0.6568084955215454,0.5503011345863342,0.675
196,0.5745227336883545,0.5630276203155518,0.665
197,0.6063848733901978,0.5799428820610046,0.65
198,0.6083900928497314,0.5872630476951599,0.655
199,0.45212632417678833,0.556769847869873,0.63
200,0.5795365571975708,0.5719430446624756,0.64
201,0.6043974161148071,0.5716270804405212,0.69
202,0.5062088966369629,0.5877536535263062,0.605
203,0.6308566927909851,0.5863972306251526,0.66
204,0.49975377321243286,0.5813444256782532,0.61
205,0.5333019495010376,0.5832528471946716,0.63
206,0.4418572783470154,0.6131601929664612,0.565
207,0.4313504099845886,0.5663410425186157,0.665
208,0.5607261657714844,0.5916392803192139,0.585
209,0.6479332447052002,0.5693785548210144,0.63
210,0.5651630163192749,0.6001724600791931,0.655
211,0.44377627968788147,0.6149965524673462,0.53
212,0.6058181524276733,0.568341076374054,0.685
213,0.4671163260936737,0.575448751449585,0.665
214,0.5596576929092407,0.5844509601593018,0.605
215,0.44357478618621826,0.5882612466812134,0.6
216,0.5104600191116333,0.5726761817932129,0.635
217,0.43042975664138794,0.5570421814918518,0.61
218,0.597740650177002,0.5768855214118958,0.67
219,0.5798013210296631,0.5686149597167969,0.615
220,0.4867177903652191,0.5882794857025146,0.59
221,0.6218811273574829,0.5683836936950684,0.675
222,0.6239333748817444,0.5689822435379028,0.615
223,0.6181619167327881,0.5770269632339478,0.625
224,0.5436649322509766,0.5703878998756409,0.63
225,0.7422621250152588,0.5736168026924133,0.645
226,0.5631904602050781,0.6121269464492798,0.63
227,0.8188858032226562,0.5961319208145142,0.655
228,0.45210447907447815,0.5804843902587891,0.65
229,0.5040854215621948,0.5657593011856079,0.655
230,0.49301719665527344,0.5413564443588257,0.67
231,0.5534405708312988,0.5668892860412598,0.66
232,0.512149453163147,0.593386709690094,0.655
233,0.452341228723526,0.5615329146385193,0.64
234,0.6971830129623413,0.6010989546775818,0.63
235,0.5001370906829834,0.5732064247131348,0.675
236,0.7406205534934998,0.6138509511947632,0.64
237,0.6547926664352417,0.6086055636405945,0.64
238,0.6211363077163696,0.5856510996818542,0.655
239,0.5168219804763794,0.5867777466773987,0.615
240,0.6532813310623169,0.5674121379852295,0.685
241,0.49145856499671936,0.6164249181747437,0.65
242,0.4985522925853729,0.5854968428611755,0.66
243,0.7419105768203735,0.5497705340385437,0.695
244,0.5817673206329346,0.5621531009674072,0.675
245,0.7075948119163513,0.5603249669075012,0.65
246,0.5356729030609131,0.5447388291358948,0.655
247,0.6022890210151672,0.5500369071960449,0.645
248,0.41377338767051697,0.588077187538147,0.645
249,0.5500856637954712,0.6153637170791626,0.62
250,0.45278653502464294,0.581142246723175,0.675
251,0.46463584899902344,0.5732666254043579,0.665
252,0.5317456126213074,0.5627140998840332,0.715
253,0.6399848461151123,0.5811182260513306,0.655
254,0.5550868511199951,0.6058146953582764,0.67
255,0.5227228403091431,0.5835686326026917,0.68
256,0.6361382007598877,0.5740044116973877,0.66
257,0.49479562044143677,0.535835862159729,0.69
258,0.4385988712310791,0.5794936418533325,0.725
259,0.507104754447937,0.5312104225158691,0.74
260,0.5123423933982849,0.5369195342063904,0.755
261,0.4340764880180359,0.5377668738365173,0.78
262,0.5763063430786133,0.5591337084770203,0.745
263,0.5315824747085571,0.5447160601615906,0.76
264,0.5358636379241943,0.5429562926292419,0.78
265,0.6309083700180054,0.5248556733131409,0.79
266,0.4186933636665344,0.5100252628326416,0.79
267,0.46669650077819824,0.522935152053833,0.79
268,0.6985476613044739,0.5173282027244568,0.8
269,0.4779910743236542,0.5338594913482666,0.725
270,0.434267520904541,0.5409383773803711,0.76
271,0.6259138584136963,0.5621406435966492,0.765
272,0.4195236563682556,0.5055652856826782,0.795
273,0.3640930652618408,0.5224907994270325,0.81
274,0.5926962494850159,0.5586278438568115,0.765
275,0.4679090082645416,0.5282341837882996,0.82
276,0.5125969648361206,0.584270715713501,0.715
277,0.5013043880462646,0.5421844720840454,0.775
278,0.6449719667434692,0.5409309267997742,0.775
279,0.495968759059906,0.5087692737579346,0.825
280,0.5817352533340454,0.5393369197845459,0.785
281,0.4842691421508789,0.5120275020599365,0.8
282,0.4783862829208374,0.4835556149482727,0.835
283,0.5085171461105347,0.5255239009857178,0.815
284,0.50083327293396,0.5378091335296631,0.765
285,0.3926237225532532,0.5212381482124329,0.79
286,0.5665579438209534,0.5424015522003174,0.785
287,0.8723902702331543,0.5003365278244019,0.805
288,0.4474271535873413,0.5004165172576904,0.82
289,0.4540316164493561,0.5815103650093079,0.735
290,0.44629091024398804,0.5289108157157898,0.8
291,0.39772114157676697,0.5207953453063965,0.78
292,0.5196285247802734,0.5491992831230164,0.775
293,0.41169679164886475,0.5447098016738892,0.76
294,0.5124588012695312,0.5273511409759521,0.73
295,0.39838331937789917,0.5053973197937012,0.78
296,0.39645230770111084,0.4619046449661255,0.85
297,0.3389143943786621,0.5592297911643982,0.745
298,0.39839768409729004,0.5393794775009155,0.79
299,0.572745680809021,0.5258738398551941,0.835
300,0.42717909812927246,0.529411792755127,0.79
301,0.5248009562492371,0.4805695712566376,0.8
302,0.4753009080886841,0.48622632026672363,0.83
303,0.3956628739833832,0.4939395487308502,0.815
304,0.4893086552619934,0.5546255707740784,0.77
305,0.37179118394851685,0.48974618315696716,0.815
306,0.4281039237976074,0.4993385374546051,0.805
307,0.4548191428184509,0.4857231378555298,0.835
308,0.6393866539001465,0.4966708719730377,0.825
309,0.5207207798957825,0.5099283456802368,0.795
310,0.31478530168533325,0.5212599039077759,0.785
311,0.5664770007133484,0.5309513211250305,0.775
312,0.571226179599762,0.4921444356441498,0.79
313,0.65593421459198,0.4642118215560913,0.83
314,0.772443413734436,0.4937334358692169,0.805
315,0.4686759114265442,0.4476870000362396,0.88
316,0.4395972788333893,0.534596860408783,0.775
317,0.5091904401779175,0.5104939937591553,0.78
318,0.5355084538459778,0.45712676644325256,0.825
319,0.351806640625,0.4545191526412964,0.815
320,0.4106549620628357,0.5046976804733276,0.755
321,0.4578530490398407,0.5131185054779053,0.79
322,0.4200199544429779,0.43160638213157654,0.9
323,0.3948034644126892,0.45210006833076477,0.85
324,0.47493553161621094,0.45209357142448425,0.83
325,0.37198764085769653,0.43238839507102966,0.855
326,0.4618372619152069,0.4846232533454895,0.815
327,0.6173574924468994,0.4569912850856781,0.83
328,0.41389763355255127,0.4835435152053833,0.8
329,0.38681021332740784,0.4642835259437561,0.825
330,0.6087631583213806,0.4604031443595886,0.84
331,0.7989364862442017,0.41957899928092957,0.865
332,0.5124984979629517,0.48857632279396057,0.8
333,0.4144063889980316,0.4501962959766388,0.845
334,0.43937262892723083,0.4607279300689697,0.845
335,0.34174326062202454,0.49419844150543213,0.81
336,0.5687693357467651,0.5132607817649841,0.785
337,0.5898501873016357,0.458768755197525,0.855
338,0.3600475490093231,0.5088414549827576,0.785
339,0.29267388582229614,0.4400693476200104,0.845
340,0.4326423108577728,0.4752035439014435,0.815
341,0.36855757236480713,0.4553366005420685,0.83
342,0.4643118381500244,0.4505814015865326,0.86
343,0.31972432136535645,0.44588497281074524,0.845
344,0.40600457787513733,0.47007235884666443,0.825
345,0.4249897599220276,0.5148319005966187,0.78
346,0.412523478269577,0.44159722328186035,0.85
347,0.3032412528991699,0.45298290252685547,0.835
348,0.27833592891693115,0.4274444282054901,0.88
349,0.5858593583106995,0.424971342086792,0.855
350,0.3405362367630005,0.4761934280395508,0.815
351,0.49001193046569824,0.43361011147499084,0.87
352,0.5446404218673706,0.4711884558200836,0.825
353,0.5701889991760254,0.4750056564807892,0.805
354,0.31180256605148315,0.48592209815979004,0.79
355,0.292758047580719,0.4370131194591522,0.85
356,0.45705658197402954,0.484403520822525,0.8
357,0.5027461647987366,0.4591393768787384,0.815
358,0.3101431727409363,0.47337397933006287,0.815
359,0.6032124757766724,0.41124361753463745,0.89
360,0.7528453469276428,0.3963510990142822,0.89
361,0.2940773367881775,0.4537685513496399,0.83
362,0.34760212898254395,0.4259965121746063,0.88
363,0.33239924907684326,0.483580619096756,0.805
364,0.46125513315200806,0.4748208224773407,0.82
365,0.3385928273200989,0.4403325319290161,0.86
366,0.3249029219150543,0.47465193271636963,0.845
367,0.3779012858867645,0.4478243291378021,0.865
368,0.3073576092720032,0.42518845200538635,0.85
369,0.3212233781814575,0.5044370293617249,0.785
370,0.5681843757629395,0.42839667201042175,0.84
371,0.30032360553741455,0.4385809004306793,0.855
372,0.32548987865448,0.45951464772224426,0.82
373,0.4059513509273529,0.428059846162796,0.855
374,0.423270583152771,0.4564695656299591,0.855
375,0.543864369392395,0.41781556606292725,0.885
376,0.37459325790405273,0.4492037892341614,0.84
377,0.46193623542785645,0.4751461446285248,0.825
378,0.5137051343917847,0.4202229380607605,0.885
379,0.33932721614837646,0.4911777973175049,0.785
380,0.2658950686454773,0.4533105790615082,0.83
381,0.4306170642375946,0.46323028206825256,0.83
382,0.3849045932292938,0.42302843928337097,0.865
383,0.37643420696258545,0.4294864237308502,0.855
384,0.509676456451416,0.4233681559562683,0.865
385,0.31165918707847595,0.4480433166027069,0.87
386,0.6698427200317383,0.4185763895511627,0.855
387,0.3848907947540283,0.47213175892829895,0.81
388,0.29897528886795044,0.40808770060539246,0.87
389,0.46712443232536316,0.4891466498374939,0.81
390,0.41481178998947144,0.4152003526687622,0.875
391,0.4259970784187317,0.5038629770278931,0.805
392,0.32827115058898926,0.48712894320487976,0.795
393,0.5716022253036499,0.4413481056690216,0.85
394,0.5217927694320679,0.4632056951522827,0.845
395,0.4446222186088562,0.4537023603916168,0.845
396,0.5549327731132507,0.47712022066116333,0.81
397,0.5852997303009033,0.43460583686828613,0.86
398,0.34502243995666504,0.4306842088699341,0.865
399,0.4031599760055542,0.47849228978157043,0.805
400,0.534064531326294,0.4388156235218048,0.85
401,0.4183630347251892,0.434081107378006,0.86
402,0.368691623210907,0.43027737736701965,0.9
403,0.3843114674091339,0.492328941822052,0.81
404,0.46740373969078064,0.46335452795028687,0.84
405,0.3020263910293579,0.43340516090393066,0.85
406,0.30489709973335266,0.43049386143684387,0.865
407,0.4968954920768738,0.44751521944999695,0.835
408,0.285920113325119,0.48258185386657715,0.815
409,0.5868464708328247,0.45050570368766785,0.835
410,0.3487887978553772,0.4458349943161011,0.84
411,0.27970051765441895,0.4501667320728302,0.84
412,0.472730815410614,0.4427615702152252,0.835
413,0.36506807804107666,0.4085952043533325,0.885
414,0.6023728847503662,0.4306851327419281,0.86
415,0.5037857890129089,0.4677128493785858,0.84
416,0.296599805355072,0.4405207335948944,0.855
417,0.7677093744277954,0.3762979507446289,0.92
418,0.4849013090133667,0.46512696146965027,0.815
419,0.4972715377807617,0.48484566807746887,0.81
420,0.3819162845611572,0.4598107635974884,0.83
421,0.41543012857437134,0.5036613345146179,0.775
422,0.4605464041233063,0.453174352645874,0.84
423,0.5770784020423889,0.42694464325904846,0.855
424,0.5805753469467163,0.45430904626846313,0.845
425,0.5124489665031433,0.4690302312374115,0.84
426,0.39581429958343506,0.44608715176582336,0.85
427,0.2844012975692749,0.4503166079521179,0.83
428,0.500306248664856,0.43598517775535583,0.85
429,0.39418283104896545,0.4194728434085846,0.875
430,0.5253167748451233,0.4795014560222626,0.785
431,0.4555087983608246,0.43261444568634033,0.86
432,0.33222872018814087,0.45356282591819763,0.83
433,0.3386204242706299,0.4365447163581848,0.855
434,0.35971158742904663,0.4230876564979553,0.875
435,0.38971492648124695,0.4766225814819336,0.82
436,0.3430776000022888,0.4511125981807709,0.85
437,0.4356594681739807,0.4368554651737213,0.865
438,0.3285106122493744,0.37842124700546265,0.935
439,0.35163503885269165,0.4191769063472748,0.885
440,0.5350186228752136,0.4712180197238922,0.815
441,0.31093257665634155,0.49976399540901184,0.78
442,0.27658402919769287,0.4186912775039673,0.88
443,0.41094765067100525,0.47938302159309387,0.81
444,0.5943840146064758,0.4039306938648224,0.9
445,0.5518364906311035,0.45005539059638977,0.855
446,0.44871336221694946,0.4595284163951874,0.835
447,0.5150390863418579,0.4704310894012451,0.79
448,0.2817458510398865,0.44639188051223755,0.84
449,0.4275520443916321,0.4139343500137329,0.89
450,0.37861526012420654,0.4805948734283447,0.81
451,0.6095761060714722,0.43712711334228516,0.845
452,0.4603273272514343,0.4338535666465759,0.85
453,0.2803681790828705,0.4324101209640503,0.865
454,0.40251609683036804,0.4374099671840668,0.88
455,0.48578721284866333,0.41522735357284546,0.87
456,0.44630053639411926,0.4208309054374695,0.86
457,0.2920946776866913,0.47221603989601135,0.835
458,0.4068855047225952,0.4540574550628662,0.84
459,0.30880793929100037,0.4849703907966614,0.8
460,0.29341834783554077,0.43212151527404785,0.86
461,0.32200363278388977,0.4568045437335968,0.83
462,0.32783424854278564,0.4580320119857788,0.83
463,0.7107929587364197,0.4235624372959137,0.845
464,0.720677375793457,0.4203052520751953,0.87
465,0.28251445293426514,0.406139612197876,0.885
466,0.28318357467651367,0.46361538767814636,0.845
467,0.5742735266685486,0.44318485260009766,0.845
468,0.3725458085536957,0.4449678361415863,0.82
469,0.6932448744773865,0.4133172631263733,0.87
470,0.3684646487236023,0.4511447250843048,0.83
471,0.31106823682785034,0.42801716923713684,0.845
472,0.36390310525894165,0.4716366231441498,0.815
473,0.4405805766582489,0.4263787567615509,0.86
474,0.4884178340435028,0.41058436036109924,0.885
475,0.3456404209136963,0.45864686369895935,0.825
476,0.2967693507671356,0.40774402022361755,0.88
477,0.62876957654953,0.42535078525543213,0.86
478,0.2985231876373291,0.46368199586868286,0.82
479,0.30338355898857117,0.461001992225647,0.845
480,0.4492766857147217,0.41657838225364685,0.885
481,0.8799170851707458,0.39508652687072754,0.905
482,0.4809473156929016,0.4281467795372009,0.845
483,0.5785906910896301,0.42524170875549316,0.855
484,0.4092244803905487,0.46421733498573303,0.825
485,0.2962895333766937,0.4204878509044647,0.86
486,0.3193163275718689,0.43029117584228516,0.86
487,0.41063880920410156,0.4636716842651367,0.84
488,0.3142327666282654,0.47365301847457886,0.8
489,0.5349000096321106,0.4656599462032318,0.825
490,0.35197713971138,0.4059077203273773,0.89
491,0.39452409744262695,0.4564867913722992,0.835
492,0.2898486256599426,0.4031452536582947,0.91
493,0.6711058616638184,0.428543359041214,0.865
494,0.3759729564189911,0.405429482460022,0.88
495,0.2832542061805725,0.4354321360588074,0.855
496,0.343618243932724,0.4370843768119812,0.87
497,0.3080388009548187,0.43421176075935364,0.845
498,0.2924845516681671,0.42336803674697876,0.875
499,0.5190900564193726,0.43244147300720215,0.875
