,train_loss,test_loss,test_acc
45,1.6094379425048828,1.6094379425048828,0.2
46,1.6094377040863037,1.6094375848770142,0.21
47,1.6094379425048828,1.6094383001327515,0.198
48,1.6094400882720947,1.6094374656677246,0.198
49,1.609438180923462,1.6094377040863037,0.2
50,1.6094383001327515,1.6094379425048828,0.202
51,1.6094459295272827,1.6094402074813843,0.2
52,1.6094379425048828,1.6094374656677246,0.2
53,1.6094379425048828,1.609438180923462,0.2
54,1.6094379425048828,1.6094378232955933,0.2
55,1.6094379425048828,1.6094379425048828,0.204
56,1.6094379425048828,1.6094379425048828,0.202
57,1.6094379425048828,1.6094378232955933,0.194
58,1.6094379425048828,1.6094379425048828,0.19
59,1.6094379425048828,1.6094379425048828,0.186
60,1.6094379425048828,1.6094379425048828,0.216
61,1.609437346458435,1.6094379425048828,0.214
62,1.609438180923462,1.6094379425048828,0.19
63,1.609438180923462,1.6094379425048828,0.188
64,1.6094379425048828,1.6094379425048828,0.214
65,1.6094379425048828,1.6094379425048828,0.214
66,1.6094379425048828,1.6094379425048828,0.212
67,1.609438180923462,1.6094379425048828,0.202
68,1.609438180923462,1.6094390153884888,0.2
69,1.6094372272491455,1.6094379425048828,0.2
70,1.6094383001327515,1.6094379425048828,0.202
71,1.6094372272491455,1.609438180923462,0.2
72,1.6094386577606201,1.6094379425048828,0.2
73,1.6094379425048828,1.6094380617141724,0.2
74,1.6094391345977783,1.6094374656677246,0.2
75,1.6094379425048828,1.6094379425048828,0.174
76,1.6094379425048828,1.6094379425048828,0.212
77,1.6094379425048828,1.6094321012496948,0.214
78,1.6094379425048828,1.609438419342041,0.19
79,1.6094379425048828,1.6094379425048828,0.2
80,1.6094379425048828,1.6094379425048828,0.198
81,1.6094379425048828,1.6094379425048828,0.202
82,1.6094379425048828,1.6094379425048828,0.196
83,1.6094379425048828,1.6094379425048828,0.2
84,1.6094379425048828,1.6094379425048828,0.202
85,1.6094379425048828,1.6094379425048828,0.2
86,1.6094379425048828,1.6094379425048828,0.2
87,1.6094379425048828,1.6094379425048828,0.2
88,1.6094379425048828,1.6094379425048828,0.2
89,1.6094379425048828,1.6094379425048828,0.2
90,1.6094379425048828,1.6094379425048828,0.2
91,1.6094379425048828,1.6094379425048828,0.202
92,1.6094379425048828,1.6094379425048828,0.2
93,1.6094337701797485,1.6094379425048828,0.2
94,1.6094379425048828,1.6094379425048828,0.202
95,1.6094379425048828,1.6094379425048828,0.192
96,1.6094379425048828,1.6094379425048828,0.196
97,1.6094379425048828,1.6094379425048828,0.194
98,1.6094379425048828,1.6094379425048828,0.224
99,1.6094375848770142,1.6094379425048828,0.198
100,1.6094379425048828,1.6094379425048828,0.196
101,1.6094379425048828,1.6094379425048828,0.202
102,1.6094379425048828,1.6094379425048828,0.2
103,1.6094379425048828,1.6094379425048828,0.208
104,1.6094379425048828,1.6094379425048828,0.19
105,1.6094379425048828,1.6094379425048828,0.194
106,1.6094379425048828,1.6094379425048828,0.2
107,1.6094379425048828,1.6094379425048828,0.2
108,1.6094379425048828,1.6094379425048828,0.2
109,1.6094379425048828,1.6094379425048828,0.2
110,1.6094379425048828,1.6094379425048828,0.2
111,1.6094379425048828,1.6094379425048828,0.2
112,1.6094379425048828,1.6094379425048828,0.2
113,1.6094379425048828,1.6094379425048828,0.2
114,1.6094379425048828,1.6094379425048828,0.2
115,1.6094379425048828,1.6094379425048828,0.2
116,1.6094379425048828,1.6094379425048828,0.2
117,1.6094379425048828,1.6094379425048828,0.2
118,1.6094379425048828,1.6094379425048828,0.2
119,1.6094379425048828,1.6094379425048828,0.2
120,1.6094379425048828,1.6094379425048828,0.2
121,1.6094379425048828,1.6094379425048828,0.2
122,1.6094379425048828,1.6094379425048828,0.2
123,1.6094379425048828,1.6094379425048828,0.2
124,1.6094379425048828,1.6094379425048828,0.2
125,1.6094379425048828,1.6094379425048828,0.2
126,1.6094379425048828,1.6094379425048828,0.2
127,1.6094379425048828,1.6094379425048828,0.2
128,1.6094379425048828,1.6094379425048828,0.2
129,1.6094379425048828,1.6094379425048828,0.2
130,1.6094379425048828,1.6094379425048828,0.2
131,1.6094379425048828,1.6094379425048828,0.2
132,1.6094379425048828,1.6094379425048828,0.2
133,1.6094379425048828,1.6094379425048828,0.2
134,1.6094379425048828,1.6094379425048828,0.2
135,1.6094379425048828,1.6094379425048828,0.2
136,1.6094379425048828,1.6094379425048828,0.2
137,1.6094379425048828,1.6094379425048828,0.2
138,1.6094379425048828,1.6094379425048828,0.2
139,1.6094379425048828,1.6094379425048828,0.2
140,1.6094379425048828,1.6094379425048828,0.2
141,1.6094379425048828,1.6094379425048828,0.2
142,1.6094379425048828,1.6094379425048828,0.2
143,1.6094379425048828,1.6094379425048828,0.2
144,1.6094379425048828,1.6094379425048828,0.2
145,1.6094379425048828,1.6094379425048828,0.2
146,1.6094379425048828,1.6094379425048828,0.2
147,1.6094379425048828,1.6094379425048828,0.2
148,1.6094379425048828,1.6094379425048828,0.2
149,1.6094379425048828,1.6094379425048828,0.2
150,1.6094379425048828,1.6094379425048828,0.2
151,1.6094379425048828,1.6094379425048828,0.2
152,1.6094379425048828,1.6094379425048828,0.2
153,1.6094379425048828,1.6094379425048828,0.212
154,1.6094379425048828,1.6094379425048828,0.198
155,1.6094379425048828,1.6094379425048828,0.2
156,1.6094379425048828,1.6094379425048828,0.202
157,1.6094379425048828,1.6094379425048828,0.198
158,1.6094379425048828,1.6094379425048828,0.2
159,1.6094379425048828,1.6094379425048828,0.2
160,1.6094379425048828,1.6094379425048828,0.2
161,1.6094379425048828,1.6094379425048828,0.2
162,1.6094379425048828,1.6094379425048828,0.2
163,1.6094379425048828,1.6094379425048828,0.2
164,1.6094379425048828,1.6094379425048828,0.2
165,1.6094379425048828,1.6094379425048828,0.2
166,1.6094379425048828,1.6094379425048828,0.2
167,1.6094379425048828,1.6094379425048828,0.2
168,1.6094379425048828,1.6094379425048828,0.2
169,1.6094379425048828,1.6094379425048828,0.2
170,1.6094379425048828,1.6094379425048828,0.2
171,1.6094379425048828,1.6094379425048828,0.2
172,1.6094379425048828,1.6094379425048828,0.2
173,1.6094379425048828,1.6094379425048828,0.2
174,1.6094379425048828,1.6094379425048828,0.2
175,1.6094379425048828,1.6094379425048828,0.2
176,1.6094379425048828,1.6094379425048828,0.2
177,1.6094379425048828,1.6094379425048828,0.2
178,1.6094379425048828,1.6094379425048828,0.2
179,1.6094379425048828,1.6094379425048828,0.2
180,1.6094379425048828,1.6094379425048828,0.2
181,1.6094379425048828,1.6094379425048828,0.2
182,1.6094379425048828,1.6094379425048828,0.2
183,1.6094379425048828,1.6094379425048828,0.2
184,1.6094379425048828,1.6094379425048828,0.2
185,1.6094379425048828,1.6094379425048828,0.2
186,1.6094379425048828,1.6094379425048828,0.2
187,1.6094379425048828,1.6094379425048828,0.2
188,1.6094379425048828,1.6094379425048828,0.2
189,1.6094379425048828,1.6094379425048828,0.2
190,1.6094379425048828,1.6094379425048828,0.2
191,1.6094379425048828,1.6094379425048828,0.2
192,1.6094379425048828,1.6094379425048828,0.2
193,1.6094379425048828,1.6094379425048828,0.2
194,1.6094379425048828,1.6094379425048828,0.2
195,1.6094379425048828,1.6094379425048828,0.2
196,1.6094379425048828,1.6094379425048828,0.2
197,1.6094379425048828,1.6094379425048828,0.2
198,1.6094379425048828,1.6094379425048828,0.2
199,1.6094379425048828,1.6094379425048828,0.2
200,1.6094379425048828,1.6094379425048828,0.2
201,1.6094379425048828,1.6094379425048828,0.2
202,1.6094379425048828,1.6094379425048828,0.2
203,1.6094379425048828,1.6094379425048828,0.2
204,1.6094379425048828,1.6094379425048828,0.2
205,1.6094379425048828,1.6094379425048828,0.2
206,1.6094379425048828,1.6094379425048828,0.2
207,1.6094379425048828,1.6094379425048828,0.2
208,1.6094379425048828,1.6094379425048828,0.2
209,1.6094379425048828,1.6094379425048828,0.2
210,1.6094379425048828,1.6094379425048828,0.2
211,1.6094379425048828,1.6094379425048828,0.2
212,1.6094379425048828,1.6094379425048828,0.2
213,1.6094379425048828,1.6094379425048828,0.2
214,1.6094379425048828,1.6094379425048828,0.2
215,1.6094379425048828,1.6094379425048828,0.2
216,1.6094379425048828,1.6094379425048828,0.2
217,1.6094379425048828,1.6094379425048828,0.2
218,1.6094379425048828,1.6094379425048828,0.2
219,1.6094379425048828,1.6094379425048828,0.2
220,1.6094379425048828,1.6094379425048828,0.2
221,1.6094379425048828,1.6094379425048828,0.2
222,1.6094379425048828,1.6094379425048828,0.2
223,1.6094379425048828,1.6094379425048828,0.2
224,1.6094379425048828,1.6094379425048828,0.2
225,1.6094379425048828,1.6094379425048828,0.2
226,1.6094379425048828,1.6094379425048828,0.2
227,1.6094379425048828,1.6094379425048828,0.2
228,1.6094379425048828,1.6094379425048828,0.2
229,1.6094379425048828,1.6094379425048828,0.2
230,1.6094379425048828,1.6094379425048828,0.2
231,1.6094379425048828,1.6094379425048828,0.2
232,1.6094379425048828,1.6094379425048828,0.2
233,1.6094379425048828,1.6094379425048828,0.2
234,1.6094379425048828,1.6094379425048828,0.2
235,1.6094379425048828,1.6094379425048828,0.2
236,1.6094379425048828,1.6094379425048828,0.2
237,1.6094379425048828,1.6094379425048828,0.2
238,1.6094379425048828,1.6094379425048828,0.2
239,1.6094379425048828,1.6094379425048828,0.2
240,1.6094379425048828,1.6094379425048828,0.2
241,1.6094379425048828,1.6094379425048828,0.2
242,1.6094379425048828,1.6094379425048828,0.2
243,1.6094379425048828,1.6094379425048828,0.2
244,1.6094379425048828,1.6094379425048828,0.2
245,1.6094379425048828,1.6094379425048828,0.2
246,1.6094379425048828,1.6094379425048828,0.2
247,1.6094379425048828,1.6094379425048828,0.2
248,1.6094379425048828,1.6094379425048828,0.2
249,1.6094379425048828,1.6094379425048828,0.2
250,1.6094379425048828,1.6094379425048828,0.2
251,1.6094379425048828,1.6094379425048828,0.2
252,1.6094379425048828,1.6094379425048828,0.2
253,1.6094379425048828,1.6094379425048828,0.2
254,1.6094379425048828,1.6094379425048828,0.2
255,1.6094379425048828,1.6094379425048828,0.2
256,1.6094379425048828,1.6094379425048828,0.2
257,1.6094379425048828,1.6094379425048828,0.2
258,1.6094379425048828,1.6094379425048828,0.2
259,1.6094379425048828,1.6094379425048828,0.2
260,1.6094379425048828,1.6094379425048828,0.2
261,1.6094379425048828,1.6094379425048828,0.2
262,1.6094379425048828,1.6094379425048828,0.2
263,1.6094379425048828,1.6094379425048828,0.2
264,1.6094379425048828,1.6094379425048828,0.2
265,1.6094379425048828,1.6094379425048828,0.2
266,1.6094379425048828,1.6094379425048828,0.2
267,1.6094379425048828,1.6094379425048828,0.2
268,1.6094379425048828,1.6094379425048828,0.2
269,1.6094379425048828,1.6094379425048828,0.2
270,1.6094379425048828,1.6094379425048828,0.2
271,1.6094379425048828,1.6094379425048828,0.2
272,1.6094379425048828,1.6094379425048828,0.2
273,1.6094379425048828,1.6094379425048828,0.2
274,1.6094379425048828,1.6094379425048828,0.2
275,1.6094379425048828,1.6094379425048828,0.2
276,1.6094379425048828,1.6094379425048828,0.2
277,1.6094379425048828,1.6094379425048828,0.2
278,1.6094379425048828,1.6094379425048828,0.2
279,1.6094379425048828,1.6094379425048828,0.2
280,1.6094379425048828,1.6094379425048828,0.2
281,1.6094379425048828,1.6094379425048828,0.2
282,1.6094379425048828,1.6094379425048828,0.2
283,1.6094379425048828,1.6094379425048828,0.2
284,1.6094379425048828,1.6094379425048828,0.2
285,1.6094379425048828,1.6094379425048828,0.2
286,1.6094379425048828,1.6094379425048828,0.2
287,1.6094379425048828,1.6094379425048828,0.2
288,1.6094379425048828,1.6094379425048828,0.2
289,1.6094379425048828,1.6094379425048828,0.2
290,1.6094379425048828,1.6094379425048828,0.2
291,1.6094379425048828,1.6094379425048828,0.2
292,1.6094379425048828,1.6094379425048828,0.2
293,1.6094379425048828,1.6094379425048828,0.2
294,1.6094379425048828,1.6094379425048828,0.2
295,1.6094379425048828,1.6094379425048828,0.2
296,1.6094379425048828,1.6094379425048828,0.2
297,1.6094379425048828,1.6094379425048828,0.2
298,1.6094379425048828,1.6094379425048828,0.2
299,1.6094379425048828,1.6094379425048828,0.2
300,1.6094379425048828,1.6094379425048828,0.2
301,1.6094379425048828,1.6094379425048828,0.2
302,1.6094379425048828,1.6094379425048828,0.2
303,1.6094379425048828,1.6094379425048828,0.2
304,1.6094379425048828,1.6094379425048828,0.2
305,1.6094379425048828,1.6094379425048828,0.2
306,1.6094379425048828,1.6094379425048828,0.2
307,1.6094379425048828,1.6094379425048828,0.2
308,1.6094379425048828,1.6094379425048828,0.2
309,1.6094379425048828,1.6094379425048828,0.2
310,1.6094379425048828,1.6094379425048828,0.2
311,1.6094379425048828,1.6094379425048828,0.2
312,1.6094379425048828,1.6094379425048828,0.2
313,1.6094379425048828,1.6094379425048828,0.2
314,1.6094379425048828,1.6094379425048828,0.2
315,1.6094379425048828,1.6094379425048828,0.2
316,1.6094379425048828,1.6094379425048828,0.2
317,1.6094379425048828,1.6094379425048828,0.2
318,1.6094379425048828,1.6094379425048828,0.2
319,1.6094379425048828,1.6094379425048828,0.2
320,1.6094379425048828,1.6094379425048828,0.2
321,1.6094379425048828,1.6094379425048828,0.2
322,1.6094379425048828,1.6094379425048828,0.2
323,1.6094379425048828,1.6094379425048828,0.2
324,1.6094379425048828,1.6094379425048828,0.2
325,1.6094379425048828,1.6094379425048828,0.2
326,1.6094379425048828,1.6094379425048828,0.2
327,1.6094379425048828,1.6094379425048828,0.2
328,1.6094379425048828,1.6094379425048828,0.2
329,1.6094379425048828,1.6094379425048828,0.2
330,1.6094379425048828,1.6094379425048828,0.2
331,1.6094379425048828,1.6094379425048828,0.2
332,1.6094379425048828,1.6094379425048828,0.2
333,1.6094379425048828,1.6094379425048828,0.2
334,1.6094379425048828,1.6094379425048828,0.2
335,1.6094379425048828,1.6094379425048828,0.2
336,1.6094379425048828,1.6094379425048828,0.2
337,1.6094379425048828,1.6094379425048828,0.2
338,1.6094379425048828,1.6094379425048828,0.2
339,1.6094379425048828,1.6094379425048828,0.2
340,1.6094379425048828,1.6094379425048828,0.2
341,1.6094379425048828,1.6094379425048828,0.2
342,1.6094379425048828,1.6094379425048828,0.2
343,1.6094379425048828,1.6094379425048828,0.2
344,1.6094379425048828,1.6094379425048828,0.2
345,1.6094379425048828,1.6094379425048828,0.2
346,1.6094379425048828,1.6094379425048828,0.2
347,1.6094379425048828,1.6094379425048828,0.2
348,1.6094379425048828,1.6094379425048828,0.2
349,1.6094379425048828,1.6094379425048828,0.2
350,1.6094379425048828,1.6094379425048828,0.2
351,1.6094379425048828,1.6094379425048828,0.2
352,1.6094379425048828,1.6094379425048828,0.2
353,1.6094379425048828,1.6094379425048828,0.2
354,1.6094379425048828,1.6094379425048828,0.2
355,1.6094379425048828,1.6094379425048828,0.2
356,1.6094379425048828,1.6094379425048828,0.2
357,1.6094379425048828,1.6094379425048828,0.2
358,1.6094379425048828,1.6094379425048828,0.2
359,1.6094379425048828,1.6094379425048828,0.2
360,1.6094379425048828,1.6094379425048828,0.2
361,1.6094379425048828,1.6094379425048828,0.2
362,1.6094379425048828,1.6094379425048828,0.2
363,1.6094379425048828,1.6094379425048828,0.2
364,1.6094379425048828,1.6094379425048828,0.2
365,1.6094379425048828,1.6094379425048828,0.2
366,1.6094379425048828,1.6094379425048828,0.2
367,1.6094379425048828,1.6094379425048828,0.2
368,1.6094379425048828,1.6094379425048828,0.2
369,1.6094379425048828,1.6094379425048828,0.2
370,1.6094379425048828,1.6094379425048828,0.2
371,1.6094379425048828,1.6094379425048828,0.2
372,1.6094379425048828,1.6094379425048828,0.2
373,1.6094379425048828,1.6094379425048828,0.2
374,1.6094379425048828,1.6094379425048828,0.2
375,1.6094379425048828,1.6094379425048828,0.2
376,1.6094379425048828,1.6094379425048828,0.2
377,1.6094379425048828,1.6094379425048828,0.2
378,1.6094379425048828,1.6094379425048828,0.2
379,1.6094379425048828,1.6094379425048828,0.2
380,1.6094379425048828,1.6094379425048828,0.2
381,1.6094379425048828,1.6094379425048828,0.2
382,1.6094379425048828,1.6094379425048828,0.2
383,1.6094379425048828,1.6094379425048828,0.2
384,1.6094379425048828,1.6094379425048828,0.2
385,1.6094379425048828,1.6094379425048828,0.2
386,1.6094379425048828,1.6094379425048828,0.2
387,1.6094379425048828,1.6094379425048828,0.2
388,1.6094379425048828,1.6094379425048828,0.2
389,1.6094379425048828,1.6094379425048828,0.2
390,1.6094379425048828,1.6094379425048828,0.2
391,1.6094379425048828,1.6094379425048828,0.2
392,1.6094379425048828,1.6094379425048828,0.2
393,1.6094379425048828,1.6094379425048828,0.2
394,1.6094379425048828,1.6094379425048828,0.2
395,1.6094379425048828,1.6094379425048828,0.2
396,1.6094379425048828,1.6094379425048828,0.2
397,1.6094379425048828,1.6094379425048828,0.2
398,1.6094379425048828,1.6094379425048828,0.2
399,1.6094379425048828,1.6094379425048828,0.2
400,1.6094379425048828,1.6094379425048828,0.2
401,1.6094379425048828,1.6094379425048828,0.2
402,1.6094379425048828,1.6094379425048828,0.2
403,1.6094379425048828,1.6094379425048828,0.2
404,1.6094379425048828,1.6094379425048828,0.2
405,1.6094379425048828,1.6094379425048828,0.2
406,1.6094379425048828,1.6094379425048828,0.2
407,1.6094379425048828,1.6094379425048828,0.2
408,1.6094379425048828,1.6094379425048828,0.2
409,1.6094379425048828,1.6094379425048828,0.2
410,1.6094379425048828,1.6094379425048828,0.2
411,1.6094379425048828,1.6094379425048828,0.2
412,1.6094379425048828,1.6094379425048828,0.2
413,1.6094379425048828,1.6094379425048828,0.2
414,1.6094379425048828,1.6094379425048828,0.2
415,1.6094379425048828,1.6094379425048828,0.2
416,1.6094379425048828,1.6094379425048828,0.2
417,1.6094379425048828,1.6094379425048828,0.2
418,1.6094379425048828,1.6094379425048828,0.2
419,1.6094379425048828,1.6094379425048828,0.2
420,1.6094379425048828,1.6094379425048828,0.2
421,1.6094379425048828,1.6094379425048828,0.2
422,1.6094379425048828,1.6094379425048828,0.2
423,1.6094379425048828,1.6094379425048828,0.2
424,1.6094379425048828,1.6094379425048828,0.2
425,1.6094379425048828,1.6094379425048828,0.2
426,1.6094379425048828,1.6094379425048828,0.2
427,1.6094379425048828,1.6094379425048828,0.2
428,1.6094379425048828,1.6094379425048828,0.2
429,1.6094379425048828,1.6094379425048828,0.2
430,1.6094379425048828,1.6094379425048828,0.2
431,1.6094379425048828,1.6094379425048828,0.2
432,1.6094379425048828,1.6094379425048828,0.2
433,1.6094379425048828,1.6094379425048828,0.2
434,1.6094379425048828,1.6094379425048828,0.2
435,1.6094379425048828,1.6094379425048828,0.2
436,1.6094379425048828,1.6094379425048828,0.2
437,1.6094379425048828,1.6094379425048828,0.2
438,1.6094379425048828,1.6094379425048828,0.2
439,1.6094379425048828,1.6094379425048828,0.2
440,1.6094379425048828,1.6094379425048828,0.2
441,1.6094379425048828,1.6094379425048828,0.2
442,1.6094379425048828,1.6094379425048828,0.2
443,1.6094379425048828,1.6094379425048828,0.2
444,1.6094379425048828,1.6094379425048828,0.2
445,1.6094379425048828,1.6094379425048828,0.2
446,1.6094379425048828,1.6094379425048828,0.2
447,1.6094379425048828,1.6094379425048828,0.2
448,1.6094379425048828,1.6094379425048828,0.2
449,1.6094379425048828,1.6094379425048828,0.2
450,1.6094379425048828,1.6094379425048828,0.2
451,1.6094379425048828,1.6094379425048828,0.2
452,1.6094379425048828,1.6094379425048828,0.2
453,1.6094379425048828,1.6094379425048828,0.2
454,1.6094379425048828,1.6094379425048828,0.2
455,1.6094379425048828,1.6094379425048828,0.2
456,1.6094379425048828,1.6094379425048828,0.2
457,1.6094379425048828,1.6094379425048828,0.2
458,1.6094379425048828,1.6094379425048828,0.2
459,1.6094379425048828,1.6094379425048828,0.2
460,1.6094379425048828,1.6094379425048828,0.2
461,1.6094379425048828,1.6094379425048828,0.2
462,1.6094379425048828,1.6094379425048828,0.2
463,1.6094379425048828,1.6094379425048828,0.2
464,1.6094379425048828,1.6094379425048828,0.2
465,1.6094379425048828,1.6094379425048828,0.2
466,1.6094379425048828,1.6094379425048828,0.2
467,1.6094379425048828,1.6094379425048828,0.2
468,1.6094379425048828,1.6094379425048828,0.2
469,1.6094379425048828,1.6094379425048828,0.2
470,1.6094379425048828,1.6094379425048828,0.2
471,1.6094379425048828,1.6094379425048828,0.2
472,1.6094379425048828,1.6094379425048828,0.2
473,1.6094379425048828,1.6094379425048828,0.2
474,1.6094379425048828,1.6094379425048828,0.2
475,1.6094379425048828,1.6094379425048828,0.2
476,1.6094379425048828,1.6094379425048828,0.2
477,1.6094379425048828,1.6094379425048828,0.2
478,1.6094379425048828,1.6094379425048828,0.2
479,1.6094379425048828,1.6094379425048828,0.2
480,1.6094379425048828,1.6094379425048828,0.2
481,1.6094379425048828,1.6094379425048828,0.2
482,1.6094379425048828,1.6094379425048828,0.2
483,1.6094379425048828,1.6094379425048828,0.2
484,1.6094379425048828,1.6094379425048828,0.2
485,1.6094379425048828,1.6094379425048828,0.2
486,1.6094379425048828,1.6094379425048828,0.2
487,1.6094379425048828,1.6094379425048828,0.2
488,1.6094379425048828,1.6094379425048828,0.2
489,1.6094379425048828,1.6094379425048828,0.2
490,1.6094379425048828,1.6094379425048828,0.2
491,1.6094379425048828,1.6094379425048828,0.2
492,1.6094379425048828,1.6094379425048828,0.2
493,1.6094379425048828,1.6094379425048828,0.2
494,1.6094379425048828,1.6094379425048828,0.2
495,1.6094379425048828,1.6094379425048828,0.2
496,1.6094379425048828,1.6094379425048828,0.2
497,1.6094379425048828,1.6094379425048828,0.2
498,1.6094379425048828,1.6094379425048828,0.2
499,1.6094379425048828,1.6094379425048828,0.2
