,train_loss,test_loss,test_acc
74,1.09957754611969,1.098717212677002,0.35
75,1.0995874404907227,1.0977007150650024,0.33
76,1.0986791849136353,1.0983654260635376,0.3233333333333333
77,1.0999101400375366,1.0994547605514526,0.2966666666666667
78,1.0951193571090698,1.098901391029358,0.2966666666666667
79,1.1009191274642944,1.0992987155914307,0.29
80,1.1009836196899414,1.0997064113616943,0.3
81,1.101540446281433,1.0985547304153442,0.3933333333333333
82,1.0993300676345825,1.099203109741211,0.31666666666666665
83,1.0975364446640015,1.0991032123565674,0.30666666666666664
84,1.0988274812698364,1.0976767539978027,0.37
85,1.0996733903884888,1.0979784727096558,0.37
86,1.096522331237793,1.0988718271255493,0.3333333333333333
87,1.098671555519104,1.0992261171340942,0.31333333333333335
88,1.0997544527053833,1.0982128381729126,0.36666666666666664
89,1.0995537042617798,1.0988763570785522,0.36
90,1.0972156524658203,1.0988585948944092,0.3433333333333333
91,1.1004234552383423,1.098672866821289,0.33666666666666667
92,1.0978080034255981,1.098476767539978,0.33666666666666667
93,1.0988696813583374,1.0988014936447144,0.33666666666666667
94,1.0991438627243042,1.0985705852508545,0.34
95,1.0975418090820312,1.0988965034484863,0.31
96,1.100412368774414,1.0990127325057983,0.35
97,1.0984622240066528,1.0986138582229614,0.3566666666666667
98,1.1004809141159058,1.0986487865447998,0.3333333333333333
99,1.0966013669967651,1.0985544919967651,0.33666666666666667
100,1.0981106758117676,1.099088191986084,0.34
101,1.0980522632598877,1.0988528728485107,0.33
102,1.097734808921814,1.0984827280044556,0.34
103,1.0966025590896606,1.0985456705093384,0.3233333333333333
104,1.0990896224975586,1.0985652208328247,0.32
105,1.0990780591964722,1.0986855030059814,0.33
106,1.098957896232605,1.0985150337219238,0.33
107,1.098777413368225,1.0986403226852417,0.31333333333333335
108,1.0983781814575195,1.0987403392791748,0.35
109,1.0985299348831177,1.0985596179962158,0.31333333333333335
110,1.0977783203125,1.098389983177185,0.3333333333333333
111,1.100754737854004,1.0985848903656006,0.34
112,1.0981005430221558,1.0982147455215454,0.33666666666666667
113,1.0975521802902222,1.0983322858810425,0.32
114,1.0981677770614624,1.0986212491989136,0.3333333333333333
115,1.0988508462905884,1.0987188816070557,0.31666666666666665
116,1.098439335823059,1.0985575914382935,0.3233333333333333
117,1.099340796470642,1.0986735820770264,0.35333333333333333
118,1.0990008115768433,1.0985935926437378,0.3333333333333333
119,1.0987026691436768,1.0986130237579346,0.34
120,1.098366141319275,1.098487377166748,0.36666666666666664
121,1.098044753074646,1.0987406969070435,0.32
122,1.0996047258377075,1.0984593629837036,0.33666666666666667
123,1.0978326797485352,1.0988154411315918,0.33
124,1.09689462184906,1.0987187623977661,0.3433333333333333
125,1.0987364053726196,1.0989071130752563,0.36333333333333334
126,1.098466396331787,1.0986093282699585,0.3233333333333333
127,1.098741054534912,1.0986273288726807,0.32666666666666666
128,1.0975332260131836,1.0984729528427124,0.3466666666666667
129,1.0987340211868286,1.098769187927246,0.3233333333333333
130,1.0985783338546753,1.0987286567687988,0.33
131,1.0987005233764648,1.0985400676727295,0.34
132,1.0987728834152222,1.0985538959503174,0.34
133,1.0984817743301392,1.0986255407333374,0.3466666666666667
134,1.0984565019607544,1.0984605550765991,0.3433333333333333
135,1.098652720451355,1.0986722707748413,0.34
136,1.0986337661743164,1.0985667705535889,0.34
137,1.0983806848526,1.0986049175262451,0.3333333333333333
138,1.0986770391464233,1.0986305475234985,0.34
139,1.0986400842666626,1.0986173152923584,0.32666666666666666
140,1.0984798669815063,1.0985658168792725,0.3433333333333333
141,1.0971295833587646,1.0985949039459229,0.33666666666666667
142,1.0984114408493042,1.098724603652954,0.33
143,1.0987896919250488,1.098600149154663,0.3333333333333333
144,1.098768711090088,1.098661184310913,0.3233333333333333
145,1.0985157489776611,1.0986086130142212,0.3333333333333333
146,1.0985983610153198,1.0985912084579468,0.34
147,1.0986710786819458,1.098612666130066,0.34
148,1.098636269569397,1.0986157655715942,0.32666666666666666
149,1.0984901189804077,1.0986424684524536,0.3333333333333333
150,1.0984888076782227,1.0986063480377197,0.34
151,1.0985273122787476,1.0986019372940063,0.33666666666666667
152,1.0985873937606812,1.098602056503296,0.3333333333333333
153,1.0986506938934326,1.0986636877059937,0.33666666666666667
154,1.0985971689224243,1.0986274480819702,0.33
155,1.0985642671585083,1.098593831062317,0.34
156,1.0993163585662842,1.0986268520355225,0.33
157,1.0986672639846802,1.0986052751541138,0.3333333333333333
158,1.0986264944076538,1.0985755920410156,0.33666666666666667
159,1.0982249975204468,1.0985682010650635,0.3333333333333333
160,1.0985634326934814,1.0986535549163818,0.3333333333333333
161,1.0986384153366089,1.0985914468765259,0.32666666666666666
162,1.0986114740371704,1.0986297130584717,0.33666666666666667
163,1.098557949066162,1.0986236333847046,0.3333333333333333
164,1.098587989807129,1.0986353158950806,0.33
165,1.098641276359558,1.0985873937606812,0.33
166,1.0986312627792358,1.098629355430603,0.3333333333333333
167,1.0986108779907227,1.0985950231552124,0.3233333333333333
168,1.0986531972885132,1.0986171960830688,0.34
169,1.0985356569290161,1.098626971244812,0.33
170,1.098363995552063,1.0986467599868774,0.33666666666666667
171,1.0985246896743774,1.098581314086914,0.33
172,1.0984740257263184,1.0986777544021606,0.3333333333333333
173,1.0984176397323608,1.0986508131027222,0.3333333333333333
174,1.0989456176757812,1.0986087322235107,0.3333333333333333
175,1.0987012386322021,1.0986217260360718,0.3333333333333333
176,1.0989595651626587,1.0985658168792725,0.3333333333333333
177,1.0983864068984985,1.0986484289169312,0.3333333333333333
178,1.098718523979187,1.0986231565475464,0.3333333333333333
179,1.098468542098999,1.098590612411499,0.3333333333333333
180,1.0985546112060547,1.0986831188201904,0.3333333333333333
181,1.0983105897903442,1.0986415147781372,0.3333333333333333
182,1.0986607074737549,1.0986005067825317,0.3333333333333333
183,1.0982675552368164,1.098642349243164,0.3333333333333333
184,1.0991458892822266,1.0986019372940063,0.3333333333333333
185,1.098708987236023,1.098592758178711,0.3333333333333333
186,1.0984582901000977,1.0985971689224243,0.3333333333333333
187,1.0986179113388062,1.0985833406448364,0.3333333333333333
188,1.0987575054168701,1.098655343055725,0.3333333333333333
189,1.0986276865005493,1.0985862016677856,0.3333333333333333
190,1.0986734628677368,1.0986264944076538,0.3333333333333333
191,1.0986696481704712,1.0986170768737793,0.3333333333333333
192,1.0985757112503052,1.098625898361206,0.36
193,1.0986007452011108,1.0986111164093018,0.32
194,1.0986285209655762,1.0986151695251465,0.33666666666666667
195,1.0986114740371704,1.0986193418502808,0.33666666666666667
196,1.0986171960830688,1.0986210107803345,0.3333333333333333
197,1.0986050367355347,1.0986098051071167,0.3466666666666667
198,1.0985833406448364,1.0986182689666748,0.33
199,1.098616600036621,1.098637342453003,0.32666666666666666
200,1.0986112356185913,1.0986123085021973,0.3233333333333333
201,1.09860360622406,1.0986088514328003,0.34
202,1.0985969305038452,1.0986201763153076,0.3233333333333333
203,1.0986140966415405,1.0986053943634033,0.34
204,1.0986052751541138,1.0986177921295166,0.32666666666666666
205,1.0985881090164185,1.098612666130066,0.33
206,1.0985325574874878,1.098609447479248,0.32
207,1.098620891571045,1.0986196994781494,0.32666666666666666
208,1.098602056503296,1.0986156463623047,0.29333333333333333
209,1.098638653755188,1.0986157655715942,0.35
210,1.0986582040786743,1.098608136177063,0.3333333333333333
211,1.0986000299453735,1.0986049175262451,0.3233333333333333
212,1.0986016988754272,1.0986132621765137,0.33
213,1.0986195802688599,1.0986064672470093,0.31333333333333335
214,1.0985983610153198,1.0986015796661377,0.3333333333333333
215,1.0986056327819824,1.0986087322235107,0.3333333333333333
216,1.098610758781433,1.0986099243164062,0.3333333333333333
217,1.0986205339431763,1.0986109972000122,0.3433333333333333
218,1.0986117124557495,1.0986121892929077,0.33666666666666667
219,1.098601222038269,1.0986130237579346,0.3466666666666667
220,1.0986132621765137,1.098610281944275,0.3433333333333333
221,1.0986106395721436,1.0986123085021973,0.3333333333333333
222,1.0986114740371704,1.09861159324646,0.32666666666666666
223,1.0985983610153198,1.0986120700836182,0.30333333333333334
224,1.0986120700836182,1.09861159324646,0.34
225,1.0986157655715942,1.0986140966415405,0.33
226,1.0986320972442627,1.098610520362854,0.31333333333333335
227,1.098615050315857,1.0986123085021973,0.32
228,1.0986101627349854,1.0986158847808838,0.31333333333333335
229,1.0985935926437378,1.0986121892929077,0.31
230,1.0986133813858032,1.0986124277114868,0.38333333333333336
231,1.0985742807388306,1.0986130237579346,0.33
232,1.09861421585083,1.0986108779907227,0.3566666666666667
233,1.0986114740371704,1.0986108779907227,0.35
234,1.0986037254333496,1.0986138582229614,0.31
235,1.0983872413635254,1.0986077785491943,0.32666666666666666
236,1.0986123085021973,1.098593831062317,0.3333333333333333
237,1.0986093282699585,1.0986114740371704,0.35
238,1.0986132621765137,1.0986135005950928,0.3333333333333333
239,1.0985790491104126,1.098616123199463,0.32666666666666666
240,1.0986114740371704,1.098612904548645,0.30666666666666664
241,1.0986124277114868,1.0986114740371704,0.3333333333333333
242,1.09861159324646,1.0986121892929077,0.3466666666666667
243,1.098612904548645,1.0986123085021973,0.3233333333333333
244,1.098612904548645,1.0986130237579346,0.33666666666666667
245,1.0986111164093018,1.098609447479248,0.35
246,1.0986204147338867,1.0986157655715942,0.33
247,1.0986846685409546,1.0986255407333374,0.3333333333333333
248,1.0986403226852417,1.0986113548278809,0.32666666666666666
249,1.0986113548278809,1.098612666130066,0.36666666666666664
250,1.0986038446426392,1.0986133813858032,0.31666666666666665
251,1.0986090898513794,1.0986124277114868,0.32
252,1.0986104011535645,1.0986140966415405,0.3433333333333333
253,1.0986005067825317,1.0986121892929077,0.34
254,1.0986069440841675,1.0986133813858032,0.33
255,1.098619818687439,1.0986130237579346,0.32666666666666666
256,1.0986164808273315,1.0986144542694092,0.3566666666666667
257,1.0986132621765137,1.0986123085021973,0.3466666666666667
258,1.0986199378967285,1.0986123085021973,0.31
259,1.09861421585083,1.0986156463623047,0.3233333333333333
260,1.098612666130066,1.098612666130066,0.34
261,1.0986112356185913,1.0986130237579346,0.3466666666666667
262,1.0986136198043823,1.0986140966415405,0.3
263,1.0986253023147583,1.0986109972000122,0.30666666666666664
264,1.0985994338989258,1.0986096858978271,0.35
265,1.098617434501648,1.098613977432251,0.32
266,1.0986133813858032,1.0986051559448242,0.35
267,1.0986140966415405,1.0986113548278809,0.34
268,1.098567008972168,1.0986051559448242,0.34
269,1.0986131429672241,1.0986130237579346,0.3333333333333333
270,1.0986090898513794,1.098609447479248,0.3333333333333333
271,1.0986140966415405,1.098610520362854,0.3233333333333333
272,1.0986140966415405,1.0986112356185913,0.32
273,1.0986106395721436,1.09861159324646,0.31333333333333335
274,1.098618507385254,1.098610281944275,0.33666666666666667
275,1.098605751991272,1.0986144542694092,0.32
276,1.0986135005950928,1.0986133813858032,0.32
277,1.0986167192459106,1.0986123085021973,0.31
278,1.0986087322235107,1.0986144542694092,0.30333333333333334
279,1.098612666130066,1.09861159324646,0.35
280,1.0986028909683228,1.0986112356185913,0.3433333333333333
281,1.098610758781433,1.0986123085021973,0.32
282,1.0985867977142334,1.0986061096191406,0.34
283,1.0986231565475464,1.0986077785491943,0.32666666666666666
284,1.0986098051071167,1.0986120700836182,0.35
285,1.098615050315857,1.0986100435256958,0.30333333333333334
286,1.0986205339431763,1.0986123085021973,0.33
287,1.0985981225967407,1.098612904548645,0.32666666666666666
288,1.098619818687439,1.0986124277114868,0.3433333333333333
289,1.0986113548278809,1.0986088514328003,0.31666666666666665
290,1.0986019372940063,1.0986106395721436,0.35
291,1.0986138582229614,1.09861159324646,0.34
292,1.0985788106918335,1.098608374595642,0.33666666666666667
293,1.0986188650131226,1.0986123085021973,0.3466666666666667
294,1.09861421585083,1.0986127853393555,0.3333333333333333
295,1.0986052751541138,1.0986123085021973,0.32666666666666666
296,1.0986026525497437,1.098610758781433,0.36333333333333334
297,1.098601222038269,1.098612904548645,0.32
298,1.098609447479248,1.0986113548278809,0.34
299,1.0986121892929077,1.0986123085021973,0.32
300,1.0986303091049194,1.0986088514328003,0.3433333333333333
301,1.098610758781433,1.0985877513885498,0.31333333333333335
302,1.0985980033874512,1.098611831665039,0.33
303,1.0986589193344116,1.0986722707748413,0.33
304,1.0986069440841675,1.0984382629394531,0.33666666666666667
305,1.0981204509735107,1.0984628200531006,0.33666666666666667
306,1.0986355543136597,1.09859299659729,0.33
307,1.0982158184051514,1.0985352993011475,0.3333333333333333
308,1.0990020036697388,1.098646640777588,0.34
309,1.0985383987426758,1.0985342264175415,0.3466666666666667
310,1.0986510515213013,1.098530888557434,0.3333333333333333
311,1.0980726480484009,1.098604679107666,0.32666666666666666
312,1.099113941192627,1.0988357067108154,0.3333333333333333
313,1.098645567893982,1.0986608266830444,0.3333333333333333
314,1.0994454622268677,1.0984574556350708,0.3333333333333333
315,1.0990766286849976,1.098698377609253,0.3333333333333333
316,1.0985039472579956,1.098554253578186,0.3333333333333333
317,1.0979033708572388,1.0985839366912842,0.3333333333333333
318,1.0977479219436646,1.0985723733901978,0.3333333333333333
319,1.0980024337768555,1.0988144874572754,0.3333333333333333
320,1.0982650518417358,1.0986138582229614,0.3333333333333333
321,1.0991073846817017,1.0985702276229858,0.3333333333333333
322,1.0986757278442383,1.0986264944076538,0.3333333333333333
323,1.0988458395004272,1.0987492799758911,0.3333333333333333
324,1.09880793094635,1.0989185571670532,0.33
325,1.0986236333847046,1.098301649093628,0.3333333333333333
326,1.1001085042953491,1.0983961820602417,0.34
327,1.1003425121307373,1.098657250404358,0.33
328,1.0983046293258667,1.098395586013794,0.3566666666666667
329,1.0997873544692993,1.0982515811920166,0.32666666666666666
330,1.0982476472854614,1.0980054140090942,0.33
331,1.0963743925094604,1.0973198413848877,0.3433333333333333
332,1.0986517667770386,1.0970245599746704,0.3466666666666667
333,1.1020188331604004,1.0973701477050781,0.3466666666666667
334,1.1010128259658813,1.0947142839431763,0.3433333333333333
335,1.0865339040756226,1.094977855682373,0.3333333333333333
336,1.0930675268173218,1.0934937000274658,0.3433333333333333
337,1.0809719562530518,1.0939234495162964,0.34
338,1.0850443840026855,1.0934652090072632,0.37
339,1.0898284912109375,1.0889462232589722,0.33666666666666667
340,1.0781530141830444,1.0841453075408936,0.35
341,1.0975067615509033,1.0968167781829834,0.35333333333333333
342,1.087106704711914,1.0907988548278809,0.3466666666666667
343,1.104361891746521,1.0841554403305054,0.36
344,1.0888502597808838,1.0804296731948853,0.3566666666666667
345,1.0708961486816406,1.0883021354675293,0.34
346,1.0763835906982422,1.0803364515304565,0.36333333333333334
347,1.0796571969985962,1.0808261632919312,0.36666666666666664
348,1.0449714660644531,1.0873507261276245,0.37333333333333335
349,1.1053335666656494,1.0713907480239868,0.39
350,1.0765049457550049,1.0841901302337646,0.36333333333333334
351,1.0233639478683472,1.0820995569229126,0.35
352,1.0467864274978638,1.0672097206115723,0.37
353,1.0873512029647827,1.078960657119751,0.36666666666666664
354,1.0944936275482178,1.0733567476272583,0.39
355,1.1172609329223633,1.0831148624420166,0.36666666666666664
356,1.0677822828292847,1.074018120765686,0.3433333333333333
357,1.0114461183547974,1.0816152095794678,0.36
358,1.090073823928833,1.0772424936294556,0.36666666666666664
359,1.0589935779571533,1.077933430671692,0.36666666666666664
360,1.1106266975402832,1.0689048767089844,0.39666666666666667
361,1.081058144569397,1.0598517656326294,0.41
362,1.0812994241714478,1.0702670812606812,0.38666666666666666
363,1.0772035121917725,1.0738376379013062,0.37333333333333335
364,1.0440713167190552,1.0700595378875732,0.38
365,1.0660513639450073,1.0603059530258179,0.39666666666666667
366,1.030259132385254,1.0660508871078491,0.35333333333333333
367,1.0940641164779663,1.0561903715133667,0.38
368,1.095394492149353,1.0530022382736206,0.38333333333333336
369,1.1142443418502808,1.0519801378250122,0.38
370,1.0113210678100586,1.0569071769714355,0.39
371,1.0481061935424805,1.0767552852630615,0.3566666666666667
372,1.0587390661239624,1.0623886585235596,0.41
373,1.0374717712402344,1.068228840827942,0.37
374,1.007926106452942,1.079271912574768,0.35333333333333333
375,1.0275334119796753,1.0612006187438965,0.41
376,1.0407458543777466,1.048520565032959,0.39666666666666667
377,1.0207605361938477,1.039926528930664,0.42333333333333334
378,1.070930004119873,1.0645630359649658,0.38666666666666666
379,1.0924357175827026,1.0614646673202515,0.4166666666666667
380,1.0217550992965698,1.0653058290481567,0.4166666666666667
381,1.049739956855774,1.0460178852081299,0.4033333333333333
382,1.0308287143707275,1.0621230602264404,0.3933333333333333
383,1.115290641784668,1.0425513982772827,0.38
384,1.0046159029006958,1.0416104793548584,0.38666666666666666
385,1.0341323614120483,1.0384498834609985,0.4066666666666667
386,1.0230361223220825,1.049890160560608,0.3933333333333333
387,1.1328305006027222,1.0553480386734009,0.38
388,1.0858508348464966,1.0285463333129883,0.45666666666666667
389,1.0064162015914917,1.0368754863739014,0.43666666666666665
390,1.0818915367126465,1.0295628309249878,0.4533333333333333
391,0.9971829056739807,1.048630952835083,0.3933333333333333
392,0.9777647852897644,1.0469000339508057,0.38
393,0.9517529606819153,1.0379899740219116,0.44333333333333336
394,0.9793960452079773,1.0259902477264404,0.42333333333333334
395,1.1082102060317993,1.0379711389541626,0.4266666666666667
396,0.9852023124694824,1.0481091737747192,0.3933333333333333
397,1.090773105621338,1.0205178260803223,0.43
398,1.0362544059753418,1.0463621616363525,0.4033333333333333
399,0.9978141784667969,1.0408886671066284,0.41
400,1.021873116493225,1.0338393449783325,0.4
401,0.9921812415122986,1.0424641370773315,0.4
402,1.0581363439559937,1.0135735273361206,0.42333333333333334
403,1.0060094594955444,1.027963399887085,0.42333333333333334
404,1.041234016418457,1.0370380878448486,0.44
405,0.9799275398254395,1.0358535051345825,0.42333333333333334
406,1.0305224657058716,1.0287330150604248,0.4166666666666667
407,1.0445595979690552,1.025125503540039,0.45
408,1.05012845993042,1.0321030616760254,0.42333333333333334
409,1.0792218446731567,1.0389139652252197,0.45
410,1.0031622648239136,1.033602237701416,0.4266666666666667
411,1.0196833610534668,1.0225216150283813,0.4033333333333333
412,1.016574740409851,1.0463993549346924,0.43666666666666665
413,0.9505375027656555,1.0157864093780518,0.42
414,1.12234628200531,1.0098745822906494,0.42333333333333334
415,0.9513360857963562,1.0389400720596313,0.39
416,1.0779765844345093,1.0223857164382935,0.44666666666666666
417,1.0710959434509277,1.0383589267730713,0.4166666666666667
418,1.0985740423202515,1.0342979431152344,0.41333333333333333
419,1.01217782497406,1.0347180366516113,0.42
420,0.9525365829467773,1.0444282293319702,0.41333333333333333
421,1.0190510749816895,1.0293594598770142,0.45666666666666667
422,1.034546971321106,1.0297902822494507,0.4266666666666667
423,1.0886715650558472,1.0169926881790161,0.44333333333333336
424,1.0528041124343872,1.0360827445983887,0.4033333333333333
425,0.9714035987854004,1.0302884578704834,0.38
426,1.0478057861328125,1.035233974456787,0.39666666666666667
427,0.9905365109443665,1.0359246730804443,0.4
428,1.0675588846206665,1.0224462747573853,0.42333333333333334
429,0.9233914017677307,1.021174430847168,0.43
430,0.9642284512519836,1.023446798324585,0.43333333333333335
431,1.1213200092315674,1.0406521558761597,0.4
432,0.9392496943473816,1.0148543119430542,0.44333333333333336
433,1.0631288290023804,1.0224379301071167,0.4166666666666667
434,1.10685396194458,1.0198684930801392,0.44333333333333336
435,1.0187500715255737,1.016721487045288,0.42333333333333334
436,1.0608142614364624,1.0305813550949097,0.42
437,0.9379406571388245,1.000145435333252,0.41333333333333333
438,1.071376085281372,1.0175433158874512,0.42333333333333334
439,1.0210970640182495,1.0254876613616943,0.4166666666666667
440,1.044654130935669,1.014817476272583,0.43666666666666665
441,1.0749934911727905,1.0188192129135132,0.42333333333333334
442,1.037772536277771,1.023145318031311,0.4166666666666667
443,1.0026670694351196,1.015389323234558,0.42
444,1.0573941469192505,1.0235947370529175,0.4166666666666667
445,1.0311423540115356,1.000641942024231,0.45
446,0.9564647078514099,1.0207597017288208,0.39
447,1.1297762393951416,1.0281565189361572,0.4266666666666667
448,0.9890022277832031,1.0017542839050293,0.44
449,0.8965272307395935,1.0307163000106812,0.41
450,1.0327807664871216,1.0085020065307617,0.43333333333333335
451,1.0270670652389526,1.0258958339691162,0.3933333333333333
452,0.9996556639671326,1.0231659412384033,0.38
453,1.0227290391921997,1.0061190128326416,0.4766666666666667
454,1.146083950996399,1.027818202972412,0.3933333333333333
455,1.0148428678512573,1.005289912223816,0.4633333333333333
456,1.0074783563613892,1.0095614194869995,0.4166666666666667
457,0.956904411315918,1.026176929473877,0.42
458,1.0109423398971558,1.0008318424224854,0.44333333333333336
459,1.055439829826355,1.0257816314697266,0.3933333333333333
460,1.0038484334945679,1.003597378730774,0.44
461,1.0714384317398071,1.0035896301269531,0.43666666666666665
462,0.9771303534507751,1.0268919467926025,0.4
463,1.0170985460281372,1.0277228355407715,0.37
464,0.929964542388916,1.0116225481033325,0.42333333333333334
465,1.010424256324768,0.9966847896575928,0.44333333333333336
466,0.9944543838500977,1.0040370225906372,0.4266666666666667
467,1.0438488721847534,1.0300630331039429,0.42
468,1.0338200330734253,1.034574031829834,0.4166666666666667
469,1.0952624082565308,1.0114277601242065,0.41
470,1.0162830352783203,1.002987265586853,0.43666666666666665
471,1.0881626605987549,1.0173839330673218,0.43333333333333335
472,1.0871862173080444,1.0111768245697021,0.43666666666666665
473,1.1526631116867065,1.0008097887039185,0.42
474,0.9926472306251526,1.0223467350006104,0.44
475,0.9368529319763184,1.0092580318450928,0.44666666666666666
476,1.011533260345459,0.9918755292892456,0.4533333333333333
477,1.097070574760437,1.0118646621704102,0.45
478,1.0132945775985718,0.9944600462913513,0.43666666666666665
479,0.9697491526603699,0.9939578175544739,0.43
480,1.0585566759109497,1.0092151165008545,0.44666666666666666
481,1.1117128133773804,0.9983943700790405,0.44
482,0.9193487763404846,0.9903299808502197,0.4866666666666667
483,1.11260187625885,1.0252043008804321,0.42333333333333334
484,0.9870967864990234,1.02311110496521,0.39666666666666667
485,0.9732107520103455,0.9834332466125488,0.42
486,0.9501721262931824,0.9909284710884094,0.43333333333333335
487,0.9766978621482849,0.9918352365493774,0.4533333333333333
488,0.9696264266967773,1.0078710317611694,0.41
489,0.9495038986206055,1.0130352973937988,0.46
490,1.0994092226028442,1.0037773847579956,0.43
491,0.9548891186714172,0.9868068695068359,0.45666666666666667
492,1.010226845741272,1.0269380807876587,0.44
493,1.012558102607727,1.0091278553009033,0.42
494,0.9646056294441223,1.0206310749053955,0.42
495,0.9352231621742249,0.9823058247566223,0.45666666666666667
496,1.0704957246780396,1.0132595300674438,0.41333333333333333
497,1.2188082933425903,1.001885175704956,0.4166666666666667
498,0.9554665684700012,0.9975447654724121,0.44333333333333336
499,1.0013281106948853,1.0023961067199707,0.4266666666666667
500,1.0192954540252686,1.0215660333633423,0.44
501,1.0194252729415894,0.985753059387207,0.4533333333333333
502,0.9369181990623474,0.9922047853469849,0.44333333333333336
503,1.0633147954940796,0.9948168992996216,0.4533333333333333
504,0.942905604839325,0.9979806542396545,0.43666666666666665
505,0.9881860613822937,0.9963200688362122,0.42333333333333334
506,1.1642740964889526,0.9842379689216614,0.48
507,0.9111499786376953,1.0060601234436035,0.42333333333333334
508,0.9343833923339844,1.0020208358764648,0.4766666666666667
509,1.0454938411712646,0.9850172996520996,0.4533333333333333
510,1.051340937614441,1.0048973560333252,0.4266666666666667
511,0.8978230357170105,0.9906945824623108,0.4266666666666667
512,0.9906139969825745,1.010750412940979,0.42333333333333334
513,0.972822368144989,0.9803740382194519,0.43
514,1.0297420024871826,1.002545714378357,0.43333333333333335
515,1.0608409643173218,0.9804254174232483,0.46
516,0.9858906865119934,0.9957436323165894,0.43
517,0.9370765686035156,1.0106724500656128,0.44666666666666666
518,1.0281840562820435,1.0518244504928589,0.39666666666666667
519,0.9491646885871887,0.9940555691719055,0.45
